age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17
0,0.06373333333050074,0.04217777777590321,0.022044444443464692,0.02826666666541037,0.02928888888758716,0.04186666666480592,0.05071111110885728,0.0846666666629037,0.1012444444399447,0.08546666666286815,0.0498222222200079,0.04333333333140741,0.03239999999856,0.03862222222050568,0.031199999998613333,0.022355555554561975,0.08564444444063803,0.1471555555490153
0,0.0528444444420958,0.04373333333138963,0.018355555554739753,0.024311111110030616,0.019866666665783704,0.045644444442415805,0.04559999999797333,0.08315555555185976,0.09595555555129086,0.11853333332806518,0.05146666666437926,0.043999999998044444,0.027466666665445925,0.03964444444268247,0.027422222221003455,0.022755555554544196,0.10675555555081086,0.1324888888830005
0,0.012222222221679012,0.025955555554401974,0.006799999999697778,0.013555555554953086,0.015599999999306667,0.04657777777570765,0.0627999999972089,0.13973333332712295,0.18755555554721975,0.17359999999228445,0.07244444444122469,0.05759999999744,0.023777777776720986,0.030088888887551603,0.014622222221572346,0.006311111110830618,0.05035555555331753,0.06039999999731555
0,0.05199999999768889,0.033599999998506665,0.02155555555459753,0.027777777776543208,0.027777777776543208,0.0414666666648237,0.05955555555290864,0.10653333332859852,0.11697777777257877,0.10582222221751901,0.05719999999745778,0.04039999999820444,0.028933333332047406,0.03191111110969284,0.030088888887551603,0.022355555554561975,0.06933333333025185,0.1267111111054795
1,0.06155555555281975,0.03679999999836445,0.02324444444341136,0.031555555554153084,0.02884444444316247,0.04355555555361975,0.050666666664414814,0.06937777777469432,0.07444444444113581,0.0924444444403358,0.04995555555333531,0.04275555555365531,0.03315555555408198,0.041999999998133336,0.032311111109675064,0.02146666666571259,0.11733333332811852,0.14853333332673185
1,0.0581777777751921,0.0443555555535842,0.020666666665748148,0.027333333332118518,0.02515555555443753,0.040933333331514075,0.05364444444206025,0.0852444444406558,0.10004444443999802,0.0943111111069195,0.05288888888653827,0.044888888886893824,0.03146666666526815,0.03559999999841778,0.031822222220807904,0.023999999998933333,0.0852444444406558,0.14422222221581235
1,0.0020888888887960495,0.007511111110777284,0.001955555555468642,0.004888888888671605,0.005999999999733333,0.04671111110903506,0.032711111109657284,0.13746666666055704,0.3561333333175052,0.25079999998885333,0.055555555553086416,0.032311111109675064,0.009333333332918518,0.0185777777769521,0.004355555555361975,0.0014222222221590122,0.01955555555468642,0.012622222221661235
1,0.004799999999786667,0.01648888888815605,0.002977777777645432,0.006977777777467655,0.005999999999733333,0.045866666664628145,0.03635555555393975,0.13742222221611455,0.2307111111008573,0.2403555555448731,0.05639999999749333,0.042799999998097776,0.01444444444380247,0.03248888888744494,0.009688888888458272,0.0037777777776098766,0.08204444444079802,0.03039999999864889
1,0.07604444444106469,0.0384444444427358,0.02564444444330469,0.03168888888748049,0.02928888888758716,0.03737777777611654,0.050088888886662714,0.0851111111073284,0.09271111110699061,0.08079999999640888,0.04764444444232691,0.03479999999845333,0.03146666666526815,0.033288888887409385,0.03079999999863111,0.02884444444316247,0.0852444444406558,0.16071111110396838
1,0.06617777777483654,0.03639999999838222,0.02511111110999506,0.03079999999863111,0.031155555554170863,0.04315555555363753,0.054666666664237036,0.08279999999632,0.09271111110699061,0.08742222221833679,0.05479999999756444,0.041822222220363456,0.035244444442878026,0.03577777777618765,0.029644444443126913,0.024799999998897777,0.08186666666302815,0.14564444443797137
1,0.019777777776898764,0.028622222220950122,0.010133333332882962,0.016311111110386172,0.014533333332687408,0.04715555555345975,0.045955555553513085,0.13239999999411556,0.1690666666591526,0.18911111110270618,0.06484444444156247,0.05346666666429037,0.022399999999004445,0.03568888888730271,0.01648888888815605,0.011911111110581728,0.059466666664023705,0.06266666666388149
1,0.06111111110839506,0.03666666666503704,0.020844444443518025,0.030533333331976296,0.02884444444316247,0.04031111110931951,0.05208888888657383,0.08457777777401876,0.09328888888474271,0.09675555555125531,0.052533333330998515,0.043199999998079996,0.03191111110969284,0.037733333331656294,0.030577777776418767,0.02466666666557037,0.09466666666245926,0.1396888888826805
1,0.05639999999749333,0.041244444442611355,0.020755555554633084,0.029111111109817282,0.02515555555443753,0.038977777776045434,0.056355555553050864,0.09195555555146864,0.11737777777256099,0.09946666666224592,0.053022222219865675,0.03706666666501926,0.029688888887569383,0.03079999999863111,0.030488888887533826,0.026355555554384198,0.08262222221855012,0.13315555554963754
1,0.05711111110857284,0.033599999998506665,0.024799999998897777,0.0293777777764721,0.030933333331958517,0.04071111110930173,0.058399999997404445,0.09884444444005136,0.11346666666162371,0.09826666666229926,0.053022222219865675,0.04053333333153185,0.03159999999859556,0.03177777777636543,0.029066666665374816,0.024044444443375803,0.07426666666336593,0.1301777777719921
1,0.038488888887178274,0.039777777776009875,0.0138222222216079,0.022755555554544196,0.018888888888049384,0.04591111110907062,0.05364444444206025,0.10333333332874074,0.11968888888356938,0.13053333332753184,0.06079999999729778,0.05039999999776,0.029599999998684443,0.035644444442860246,0.026044444443286914,0.01657777777704099,0.08008888888532938,0.11399999999493333
1,0.006044444444175802,0.018399999999182223,0.006133333333060741,0.012044444443909135,0.011999999999466666,0.03617777777616987,0.0479555555534242,0.14693333332680297,0.2811111110986173,0.20817777776852542,0.06479999999712,0.043599999998062224,0.018177777776969876,0.019733333332456297,0.009422222221803457,0.004533333333131852,0.03284444444298469,0.03191111110969284
1,0.030933333331958517,0.030444444443091356,0.016311111110386172,0.024977777776667653,0.024355555554473086,0.04311111110919506,0.059288888886253825,0.12679999999436445,0.1702222222146568,0.12906666666093036,0.059866666664005926,0.04382222222027457,0.02977777777645432,0.03026666666532148,0.02324444444341136,0.016711111110368396,0.052799999997653335,0.08799999999608889
1,0.02208888888790716,0.028533333332065185,0.014088888888262716,0.020888888887960495,0.020355555554650864,0.04782222222009679,0.061733333330589626,0.12488888888333827,0.16986666665911704,0.1572444444374558,0.0672444444414558,0.044399999998026664,0.029199999998702222,0.02831111110985284,0.021288888887942715,0.018177777776969876,0.05484444444200691,0.06902222221915456
1,0.005333333333096296,0.01702222222146568,0.004888888888671605,0.00924444444403358,0.009866666666228149,0.04373333333138963,0.048399999997848886,0.15017777777110322,0.2537333333220563,0.21942222221247012,0.06319999999719111,0.048488888886733826,0.019377777776916544,0.026888888887693828,0.009022222221821235,0.004444444444246913,0.038311111109408394,0.028444444443180245
1,0.056355555553050864,0.03955555555379753,0.023288888887853826,0.030622222220861233,0.029155555554259752,0.04364444444250469,0.053199999997635555,0.08506666666288593,0.10146666666215703,0.09719999999567999,0.05275555555321086,0.04284444444254024,0.03226666666523259,0.0354222222206479,0.0293777777764721,0.024399999998915557,0.08377777777405432,0.13959999999379555
1,0.008355555555184198,0.021288888887942715,0.006799999999697778,0.012888888888316049,0.013022222221643457,0.0437777777758321,0.04804444444230913,0.13377777777183208,0.22759999998988445,0.2111111111017284,0.06635555555260642,0.05235555555322864,0.01902222222137679,0.028933333332047406,0.0102222222217679,0.005466666666423704,0.05062222221997235,0.040355555553761975
1,0.005911111110848395,0.01693333333258074,0.005022222221999012,0.010666666666192592,0.009555555555130863,0.033111111109639504,0.04275555555365531,0.1515111111043773,0.28813333332052743,0.21435555554602864,0.05706666666413037,0.035644444442860246,0.017911111110315063,0.020711111110190618,0.010088888888440494,0.004444444444246913,0.04013333333154963,0.036044444442842466
1,0.010933333332847408,0.020355555554650864,0.00822222222185679,0.014311111110475061,0.015555555554864197,0.04275555555365531,0.05915555555292642,0.13804444443830913,0.20253333332433185,0.2155555555459753,0.07488888888556049,0.048888888886716046,0.024266666665588146,0.02422222222114568,0.013155555554970864,0.006133333333060741,0.03511111110955062,0.04591111110907062
1,0.009555555555130863,0.018666666665837037,0.006266666666388148,0.011955555555024198,0.012177777777236543,0.03728888888723161,0.048666666664503706,0.1268444444388069,0.21968888887912494,0.20831111110185282,0.06137777777504987,0.04786666666453926,0.020311111110208394,0.026844444443251358,0.012399999999448888,0.004666666666459259,0.08639999999615999,0.04071111110930173
1,0.0872444444405669,0.0443555555535842,0.028711111109835062,0.03382222222071901,0.027777777776543208,0.03497777777622321,0.04431111110914173,0.06115555555283753,0.06773333333032296,0.06359999999717333,0.04471111110912395,0.03951111110935506,0.033111111109639504,0.03835555555385086,0.03479999999845333,0.030622222220861233,0.10204444443990913,0.1831555555474153
1,0.04951111110891061,0.03031111110976395,0.018399999999182223,0.027955555554313085,0.024488888887800493,0.040844444442629135,0.059288888886253825,0.1033777777731832,0.12831111110540838,0.11182222221725234,0.06031111110843062,0.04502222222022123,0.030222222220879013,0.031555555554153084,0.027422222221003455,0.017199999999235556,0.06902222221915456,0.12493333332778074
1,0.006088888888618272,0.026044444443286914,0.0021333333332385187,0.008044444444086913,0.008888888888493826,0.07484444444111803,0.03559999999841778,0.1241333333278163,0.09279999999587556,0.22119999999016887,0.06355555555273086,0.09359999999584,0.015822222221519012,0.060755555552855306,0.008888888888493826,0.0016888888888138272,0.10311111110652839,0.052799999997653335
1,0.01231111111056395,0.018844444443606913,0.008666666666281481,0.013777777777165432,0.016399999999271112,0.04155555555370864,0.05777777777520988,0.1378222222160968,0.23768888887832493,0.18804444443608692,0.058977777775156545,0.03973333333156741,0.02004444444355358,0.021822222221252345,0.012977777777200987,0.009199999999591112,0.0563111111086084,0.04804444444230913
1,0.0606222222195279,0.041822222220363456,0.022799999998986666,0.03217777777634765,0.026577777776596544,0.04368888888694716,0.05315555555319309,0.08595555555173531,0.09568888888463604,0.0911555555515042,0.05048888888664494,0.04226666666478815,0.03559999999841778,0.03684444444280691,0.03177777777636543,0.024577777776685433,0.07915555555203753,0.14564444443797137
1,0.049777777775565434,0.03737777777611654,0.01897777777693432,0.028711111109835062,0.028533333332065185,0.04235555555367308,0.06071111110841284,0.09942222221780346,0.11466666666157037,0.10439999999536,0.05808888888630716,0.04444444444246914,0.030666666665303703,0.03293333333186963,0.02786666666542815,0.025333333332207407,0.0719999999968,0.12373333332783407
1,0.017155555554793086,0.021244444443500248,0.01026666666621037,0.01644444444371358,0.019288888888031604,0.04568888888685827,0.06288888888609383,0.13035555554976197,0.18804444443608692,0.18093333332529185,0.0665333333303763,0.04719999999790222,0.02573333333218963,0.023422222221181233,0.01746666666589037,0.009599999999573334,0.060755555552855306,0.05697777777524543
1,0.06928888888580938,0.05306666666430815,0.02097777777684543,0.026266666665499257,0.024488888887800493,0.037022222220576786,0.044488888886911604,0.08039999999642666,0.08191111110747061,0.0823555555518953,0.04577777777574321,0.03595555555395753,0.026977777776578764,0.035066666665108145,0.031822222220807904,0.030711111109746173,0.11159999999504,0.16182222221503012
1,0.05306666666430815,0.03911111110937284,0.020799999999075554,0.02977777777645432,0.025911111109959507,0.04031111110931951,0.0552888888864316,0.09497777777355654,0.11955555555024197,0.10466666666201481,0.05395555555315753,0.03959999999824,0.03035555555420642,0.03275555555409975,0.028533333332065185,0.023422222221181233,0.07653333332993185,0.13137777777193876
1,0.07075555555241086,0.04253333333144296,0.02315555555452642,0.031111111109728393,0.026977777776578764,0.03991111110933728,0.047599999997884446,0.07822222221874568,0.09146666666260148,0.08706666666279704,0.046355555553495305,0.0359999999984,0.031111111109728393,0.03546666666509037,0.03448888888735605,0.030666666665303703,0.08786666666276148,0.1592444444373669
1,0.06502222221933235,0.035066666665108145,0.024444444443358023,0.029244444443144692,0.027377777776560988,0.03951111110935506,0.05053333333108741,0.08737777777389431,0.1006666666621926,0.09404444444026469,0.055244444441989136,0.03973333333156741,0.03195555555413531,0.03502222222066568,0.031111111109728393,0.023911111110048396,0.08555555555175308,0.14417777777136986
1,0.004888888888671605,0.02142222222127012,0.004488888888689382,0.007066666666352592,0.007422222221892346,0.045555555553530865,0.04022222222043457,0.15253333332655408,0.22057777776797433,0.23253333332299853,0.06946666666357926,0.057333333330785184,0.01599999999928889,0.030533333331976296,0.010799999999519999,0.004577777777574321,0.04208888888701827,0.03248888888744494
1,0.0036888888887249382,0.013733333332722962,0.005377777777538765,0.007244444444122469,0.008088888888529383,0.0354222222206479,0.043911111109159504,0.1693333333258074,0.25306666665541927,0.23719999998945776,0.06457777777490765,0.04346666666473482,0.014755555554899753,0.025466666665534814,0.007822222221874568,0.002355555555450864,0.042222222220345676,0.022266666665677035
1,0.007955555555201976,0.01599999999928889,0.0049777777775565435,0.008977777777378765,0.010044444443998024,0.0408888888870716,0.05013333333110519,0.13973333332712295,0.21964444443468248,0.22324444443452246,0.0672444444414558,0.046044444442398025,0.01946666666580148,0.027288888887676048,0.010399999999537777,0.0056444444441935806,0.06151111110837728,0.04079999999818667
1,0.04519999999799111,0.03293333333186963,0.018399999999182223,0.02666666666548148,0.02768888888765827,0.042311111109230616,0.058488888886289385,0.10439999999536,0.1319111111052484,0.11639999999482667,0.058888888886271605,0.040177777775992095,0.030488888887533826,0.02831111110985284,0.026577777776596544,0.022044444443464692,0.07346666666340149,0.11564444443930469
1,0.06146666666393481,0.039466666664912595,0.022577777776774322,0.03146666666526815,0.028222222220967902,0.03817777777608099,0.05186666666436148,0.09133333332927407,0.10546666666197926,0.09426666666247703,0.051822222219919015,0.039777777776009875,0.029599999998684443,0.032133333331905184,0.030222222220879013,0.02773333333210074,0.0822222222185679,0.14217777777145876
1,0.00413333333314963,0.01848888888806716,0.004844444444229136,0.007333333333007407,0.00928888888847605,0.044488888886911604,0.04008888888710716,0.1450222222157768,0.21613333332372742,0.23768888887832493,0.06386666666382815,0.05444444444202469,0.014977777777112098,0.028666666665392592,0.008622222221839013,0.003644444444282469,0.06591111110818172,0.03235555555411753
1,0.027377777776560988,0.02835555555429531,0.01186666666613926,0.02373333333227852,0.024844444443340247,0.04404444444248691,0.059955555552890866,0.12177777777236543,0.16204444443724247,0.1434222222158479,0.06208888888612938,0.04177777777592099,0.026888888887693828,0.028666666665392592,0.024311111110030616,0.014266666666032593,0.06835555555251753,0.08622222221839013
1,0.06119999999728,0.03746666666500148,0.025466666665534814,0.03128888888749827,0.030666666665303703,0.042799999998097776,0.05391111110871506,0.08413333332959408,0.09884444444005136,0.0898666666626726,0.050755555553299754,0.041422222220381236,0.03306666666519704,0.034088888887373825,0.03195555555413531,0.02617777777661432,0.08213333332968296,0.14475555554912198
1,0.03759999999832889,0.03199999999857778,0.015466666665979258,0.022888888887871606,0.02222222222123457,0.04764444444232691,0.05484444444200691,0.10697777777302321,0.12479999999445333,0.13675555554947752,0.06706666666368592,0.05479999999756444,0.028444444443180245,0.0371555555539042,0.023822222221163456,0.015111111110439506,0.07319999999674666,0.0991999999955911
1,0.009644444444015802,0.01995555555466864,0.00617777777750321,0.011911111110581728,0.01231111111056395,0.041733333331478516,0.04213333333146074,0.12564444443886025,0.24719999998901332,0.19706666665790815,0.057822222219652344,0.04373333333138963,0.019644444443571357,0.02826666666541037,0.011199999999502223,0.0049777777775565435,0.07782222221876346,0.04275555555365531
1,0.00666666666637037,0.018266666665854813,0.005911111110848395,0.0102222222217679,0.011599999999484445,0.047599999997884446,0.050755555553299754,0.14257777777144098,0.229644444434238,0.21502222221266568,0.07124444444127802,0.054088888886484936,0.018888888888049384,0.02888888888760494,0.00875555555516642,0.003822222222052346,0.041999999998133336,0.03404444444293136
1,0.004888888888671605,0.017288888888120493,0.005377777777538765,0.00977777777734321,0.009377777777360987,0.04542222222020346,0.04462222222023901,0.15253333332655408,0.2364444444339358,0.22471111110112393,0.06626666666372148,0.053777777775387656,0.017866666665872593,0.028044444443198025,0.010622222221750124,0.003288888888742716,0.03942222222047012,0.03026666666532148
1,0.013511111110510617,0.024044444443375803,0.009555555555130863,0.0138222222216079,0.016399999999271112,0.050577777775529874,0.05488888888644938,0.1323111111052306,0.1840444444362647,0.1890666666582637,0.07057777777464098,0.051244444442166914,0.023022222221199012,0.030488888887533826,0.014177777777147654,0.008355555555184198,0.06346666666384593,0.05044444444220247
1,0.026444444443269134,0.030177777776436543,0.010577777777307654,0.02168888888792494,0.024399999998915557,0.048399999997848886,0.06053333333064296,0.11608888888372938,0.16017777777065875,0.1387999999938311,0.06817777777474765,0.04946666666446815,0.03177777777636543,0.03075555555418864,0.023911111110048396,0.01186666666613926,0.054666666664237036,0.09208888888479605
1,0.007422222221892346,0.019111111110261727,0.006311111110830618,0.010622222221750124,0.013422222221625679,0.04302222222031012,0.055155555553104196,0.14208888888257382,0.24315555554474863,0.21595555554595752,0.07382222221894123,0.04426666666469926,0.019822222221341234,0.01999999999911111,0.01084444444396247,0.00413333333314963,0.03626666666505481,0.034577777776240985
1,0.09386666666249481,0.03808888888719605,0.02568888888774716,0.030666666665303703,0.02791111110987062,0.03835555555385086,0.042311111109230616,0.055955555553068644,0.06284444444165135,0.07635555555216197,0.043599999998062224,0.037733333331656294,0.02991111110978173,0.03706666666501926,0.03235555555411753,0.02719999999879111,0.12662222221659455,0.17346666665895705
1,0.007333333333007407,0.022799999998986666,0.005466666666423704,0.011777777777254321,0.011511111110599506,0.04244444444255802,0.04968888888668049,0.13124444443861136,0.19111111110261728,0.20902222221293235,0.06337777777496098,0.04764444444232691,0.020088888887996047,0.028577777776507655,0.012666666666103703,0.007333333333007407,0.09715555555123753,0.040755555553744195
1,0.02208888888790716,0.02359999999895111,0.013022222221643457,0.01995555555466864,0.02057777777686321,0.04573333333130074,0.06324444444163357,0.1303111111053195,0.1831555555474153,0.1593777777706943,0.06799999999697778,0.046533333331265185,0.030711111109746173,0.026933333332136294,0.019688888888013827,0.011911111110581728,0.04831111110896395,0.06684444444147358
1,0.010355555555095309,0.019866666665783704,0.007111111110795061,0.011422222221714568,0.012133333332794073,0.054177777775369876,0.0516888888865916,0.14293333332698074,0.18359999999183998,0.2033333333242963,0.0678222222192079,0.0557333333308563,0.02208888888790716,0.03862222222050568,0.012711111110546172,0.006088888888618272,0.06106666666395259,0.03924444444270025
1,0.04071111110930173,0.03386666666516148,0.017688888888102716,0.02839999999873778,0.025511111109977284,0.04195555555369086,0.061244444441722466,0.10839999999518223,0.13479999999400888,0.11164444443948247,0.0649333333304474,0.044977777775778764,0.0335555555540642,0.03039999999864889,0.024799999998897777,0.01702222222146568,0.07831111110763062,0.10177777777325432
1,0.057999999997422225,0.03942222222047012,0.021288888887942715,0.031199999998613333,0.02835555555429531,0.04106666666484148,0.058488888886289385,0.08568888888508049,0.09608888888461826,0.09075555555152197,0.0539999999976,0.04453333333135407,0.03373333333183407,0.03684444444280691,0.031644444443038024,0.023822222221163456,0.07933333332980741,0.14573333332685628
1,0.07035555555242864,0.040266666664877035,0.026799999998808888,0.03031111110976395,0.02835555555429531,0.03875555555383309,0.04853333333117629,0.07902222221871012,0.09457777777357432,0.08626666666283259,0.050755555553299754,0.03911111110937284,0.030133333331994073,0.03493333333178074,0.03186666666525037,0.026399999998826668,0.08848888888495605,0.1550666666597748
1,0.055955555553068644,0.039288888887142714,0.020622222221305678,0.028533333332065185,0.028622222220950122,0.03973333333156741,0.0563111111086084,0.09866666666228148,0.11773333332810074,0.10208888888435161,0.052533333330998515,0.035733333331745186,0.028666666665392592,0.030533333331976296,0.030177777776436543,0.028133333332082962,0.07626666666327704,0.13039999999420443
1,0.07857777777428543,0.046355555553495305,0.024577777776685433,0.030977777776400987,0.026799999998808888,0.036311111109497286,0.04617777777572543,0.07244444444122469,0.08786666666276148,0.07408888888559605,0.044666666664681484,0.03324444444296691,0.030177777776436543,0.03479999999845333,0.03342222222073679,0.03137777777638321,0.09675555555125531,0.17137777777016097
1,0.0056444444441935806,0.018755555554721973,0.005422222221981235,0.009199999999591112,0.009644444444015802,0.044088888886929384,0.0449333333313363,0.14951111110446616,0.23048888887864494,0.22719999998990223,0.06773333333032296,0.04844444444229136,0.016799999999253332,0.029111111109817282,0.009644444444015802,0.004399999999804444,0.04631111110905284,0.03266666666521482
1,0.0056444444441935806,0.016133333332616295,0.0036888888887249382,0.00822222222185679,0.008666666666281481,0.04066666666485926,0.04773333333121185,0.13897777777160097,0.23004444443422023,0.22337777776784987,0.05688888888636049,0.045466666664645924,0.01604444444373136,0.025377777776649877,0.00928888888847605,0.0032444444443002467,0.08622222221839013,0.03431111110958617
1,0.05199999999768889,0.03431111110958617,0.016222222221501235,0.025377777776649877,0.021777777776809875,0.040177777775992095,0.049066666664485926,0.08342222221851457,0.09328888888474271,0.10475555555089976,0.04502222222022123,0.03746666666500148,0.027377777776560988,0.033688888887391605,0.027466666665445925,0.02422222222114568,0.15231111110434173,0.1320444444385758
1,0.013511111110510617,0.025422222221092344,0.006577777777485432,0.014755555554899753,0.01186666666613926,0.046622222220150125,0.048488888886733826,0.11195555555057975,0.15128888888216493,0.2118222222128079,0.05666666666414815,0.05697777777524543,0.021155555554615308,0.029688888887569383,0.017333333332562963,0.008444444444069136,0.10862222221739457,0.058799999997386665
1,0.013511111110510617,0.027555555554330865,0.008844444444051358,0.015199999999324445,0.016133333332616295,0.051733333331034075,0.05559999999752889,0.12351111110562173,0.15653333332637628,0.18577777776952098,0.06644444444149136,0.05542222221975901,0.025066666665552594,0.034577777776240985,0.016399999999271112,0.010488888888422716,0.07799999999653333,0.059199999997368885
1,0.007333333333007407,0.015288888888209383,0.007066666666352592,0.013199999999413334,0.01279999999943111,0.04151111110926617,0.056755555553033084,0.14546666666020147,0.24857777776672987,0.21515555554599308,0.07262222221899457,0.050577777775529874,0.021333333332385185,0.02053333333242074,0.010888888888404938,0.00462222222201679,0.02524444444332247,0.031022222220843457
1,0.007777777777432098,0.020355555554650864,0.00511111111088395,0.007866666666317038,0.008666666666281481,0.04706666666457481,0.03635555555393975,0.11266666666165925,0.17271111110343507,0.21613333332372742,0.04884444444227358,0.04724444444234469,0.01444444444380247,0.035333333331762966,0.010533333332865186,0.005511111110866173,0.16106666665950814,0.042311111109230616
1,0.04302222222031012,0.03431111110958617,0.01844444444362469,0.023333333332296296,0.023333333332296296,0.038977777776045434,0.05142222221993679,0.09346666666251259,0.11826666666141036,0.11671111110592394,0.05275555555321086,0.039777777776009875,0.02773333333210074,0.031155555554170863,0.025555555554419754,0.021377777776827655,0.1297333333275674,0.11062222221730568
1,0.05755555555299753,0.040844444442629135,0.02168888888792494,0.028977777776489876,0.02511111110999506,0.038977777776045434,0.05604444444195358,0.09524444444021135,0.11599999999484445,0.09875555555116641,0.052222222219901235,0.039466666664912595,0.02759999999877333,0.03035555555420642,0.02991111110978173,0.027511111109888395,0.07724444444101136,0.1364888888828227
1,0.057244444441900244,0.04608888888684049,0.022755555554544196,0.02831111110985284,0.02671111110992395,0.03911111110937284,0.04968888888668049,0.08893333332938073,0.11555555555041976,0.09359999999584,0.04986666666445037,0.03711111110946173,0.02786666666542815,0.03244444444300247,0.03088888888751605,0.03208888888746272,0.08199999999635556,0.13973333332712295
1,0.06671111110814618,0.04884444444227358,0.02164444444348247,0.0276444444432158,0.02422222222114568,0.03497777777622321,0.04697777777568988,0.08862222221828346,0.10782222221743012,0.08844444444051358,0.045066666664663704,0.03528888888732049,0.024844444443340247,0.031822222220807904,0.03075555555418864,0.03395555555404642,0.08764444444054914,0.15471111110423505
1,0.03159999999859556,0.042311111109230616,0.014844444443784691,0.02208888888790716,0.019822222221341234,0.04893333333115852,0.048088888886751606,0.11035555555065087,0.12053333332797629,0.1363999999939378,0.05217777777545876,0.04955555555335309,0.02808888888764049,0.041733333331478516,0.025377777776649877,0.018266666665854813,0.08537777777398321,0.10444444443980247
1,0.02608888888772938,0.035733333331745186,0.009911111110670617,0.01906666666581926,0.017333333332562963,0.04964444444223803,0.052133333331016295,0.11551111110597728,0.13915555554937087,0.145422222215759,0.05617777777528098,0.05906666666404148,0.02471111111001284,0.04102222222039901,0.022355555554561975,0.009911111110670617,0.08186666666302815,0.0948888888846716
1,0.06737777777478321,0.04062222222041679,0.02368888888783605,0.033022222220754564,0.027333333332118518,0.04159999999815111,0.05119999999772444,0.08142222221860346,0.0898666666626726,0.08506666666288593,0.04942222222002568,0.03982222222045235,0.03128888888749827,0.03639999999838222,0.031244444443055804,0.02417777777670321,0.08951111110713283,0.1569333333263585
1,0.06502222221933235,0.03915555555381531,0.02422222222114568,0.031644444443038024,0.02768888888765827,0.042799999998097776,0.052222222219901235,0.07657777777437431,0.09013333332932741,0.08933333332936297,0.05119999999772444,0.043199999998079996,0.03346666666517926,0.038711111109390614,0.03035555555420642,0.024844444443340247,0.09004444444044246,0.14937777777113875
1,0.008977777777378765,0.023333333332296296,0.005155555555326419,0.009644444444015802,0.00973333333290074,0.05079999999774222,0.04444444444246914,0.13439999999402666,0.14439999999358222,0.24071111110041282,0.07248888888566717,0.0666666666637037,0.023333333332296296,0.0335555555540642,0.01333333333274074,0.004355555555361975,0.06515555555265976,0.04951111110891061
1,0.027022222221021235,0.03337777777629432,0.015244444443766913,0.02311111111008395,0.022577777776774322,0.04462222222023901,0.06426666666381037,0.11066666666174815,0.12968888888312494,0.15386666665982815,0.06591111110818172,0.054577777775352096,0.033511111109621725,0.031822222220807904,0.023777777776720986,0.01391111111049284,0.06475555555267754,0.08728888888500938
1,0.0037333333331674074,0.0174222222214479,0.0034222222220701235,0.007066666666352592,0.007911111110759506,0.036711111109479506,0.040844444442629135,0.14106666666039702,0.30964444443068245,0.21524444443487803,0.05111111110883951,0.03942222222047012,0.01386666666605037,0.023422222221181233,0.008622222221839013,0.0031999999998577775,0.0492444444422558,0.028044444443198025
1,0.009555555555130863,0.01955555555468642,0.006044444444175802,0.011066666666174814,0.01235555555500642,0.04355555555361975,0.050088888886662714,0.11711111110590618,0.17231111110345285,0.210977777768401,0.05973333333067852,0.048666666664503706,0.020799999999075554,0.031022222220843457,0.01231111111056395,0.007111111110795061,0.12199999999457778,0.04573333333130074
1,0.012577777777218765,0.025999999998844444,0.007288888888564938,0.014311111110475061,0.014177777777147654,0.04733333333122963,0.0552888888864316,0.11884444443916246,0.16719999999256888,0.19204444443590912,0.07173333333014519,0.05413333333092741,0.026977777776578764,0.029022222220932346,0.017688888888102716,0.006844444444140247,0.08355555555184198,0.05497777777533432
1,8.888888888493826e-05,0.0033777777776276543,0.0,0.00035555555553975305,0.0007555555555219753,0.06008888888621827,0.005911111110848395,0.15755555554855308,0.22364444443450468,0.3258666666521837,0.05431111110869728,0.05511111110866173,0.0017333333332562964,0.04151111110926617,0.00013333333332740742,0.0,0.06488888888600494,0.004666666666459259
1,0.007777777777432098,0.01853333333250963,0.005733333333078518,0.01133333333282963,0.010177777777325432,0.03835555555385086,0.051644444442149134,0.13671111110503506,0.21386666665716147,0.23124444443416692,0.06039999999731555,0.047422222220114565,0.020888888887960495,0.023377777776738766,0.010933333332847408,0.0043111111109195065,0.06928888888580938,0.037999999998311114
1,0.049777777775565434,0.03511111110955062,0.019333333332474074,0.029111111109817282,0.03039999999864889,0.04528888888687605,0.05942222221958123,0.09426666666247703,0.11039999999509333,0.10399999999537778,0.05617777777528098,0.04404444444248691,0.03471111110956839,0.034755555554010865,0.031155555554170863,0.02053333333242074,0.07697777777435655,0.12453333332779852
1,0.004799999999786667,0.018222222221412347,0.004222222222034568,0.009066666666263703,0.009377777777360987,0.03186666666525037,0.046844444442362465,0.15137777777104988,0.2936444444313936,0.22084444443462914,0.06022222221954568,0.041733333331478516,0.01893333333249185,0.019333333332474074,0.009066666666263703,0.004666666666459259,0.027422222221003455,0.02835555555429531
1,0.005066666666441481,0.016088888888173825,0.0037333333331674074,0.00875555555516642,0.008311111110741728,0.04831111110896395,0.047999999997866666,0.1285777777720632,0.19551111110242173,0.24079999998929777,0.06404444444159803,0.0462222222201679,0.017155555554793086,0.02888888888760494,0.008977777777378765,0.004177777777592099,0.09377777777360988,0.033599999998506665
